0.13049725	0.010714732	-0.12404179	0.21966782	-0.05271477	0.1655319	0.020686666	-0.16821852	0.0197873	0.18243398	-0.20938002	-0.108148195	0.18283492	0.12426298	-0.0778997	-0.17361696
0.03065262	-0.0059908256	0.04751236	0.046987005	-0.03262774	0.04137697	0.2552421	0.036573097	0.14396934	0.060023393	-0.10426625	-0.043017216	-0.0025554479	0.028840246	-0.11052562	-0.10370972
0.0024867402	0.112679444	0.07801204	-0.112806395	0.06159982	0.045754462	-0.13848001	0.0557895	-0.010338343	-0.046049498	0.08485917	-0.024510184	-0.0044946745	-0.07395456	-0.011603081	-0.030734047
-0.059522543	0.050352458	0.029458396	-0.10727278	-0.025635831	-0.02431966	0.094191685	0.097421855	0.0903898	-0.056048315	-0.04399481	-0.035654668	-0.015957916	-0.030038645	0.03232187	0.092327744
-0.08225019	0.046331596	0.0028859114	-0.09066857	0.15040706	-0.08211622	-0.064455114	0.019084873	-0.042485964	-0.03726082	0.073100135	-0.010767726	-0.077367626	-0.09832756	0.11145053	-0.0020197823
-0.01603572	0.008552816	-0.08295794	0.03901551	-0.11506662	0.021530386	-0.0973204	-0.06217821	0.017137565	-0.0073101795	-0.04282785	-0.08885448	0.043681543	0.13477366	-0.033750463	0.07233266
0.11532894	-0.18813153	-0.03760272	-0.029615395	-0.11121562	0.01659066	-0.0008928045	-0.04178069	0.04021128	0.08493401	-0.03410176	-0.12465931	-0.028038315	0.08184387	-0.15771474	-0.0011079859
-0.06349949	0.050080564	-0.03124104	0.0071617467	0.03279365	0.029782431	-0.0021728186	0.042926632	0.04680713	-0.015944561	0.07751816	-0.08350416	-0.0760511	-0.07352374	-0.042760886	0.09604168
-0.03562575	-0.04811099	0.026565224	-0.048028037	-0.12023283	0.04507341	0.13391884	0.0062584025	0.02724107	-0.08686571	-0.027874159	-0.050884683	0.00576082	0.05591511	-0.0035073515	0.026962955
0.045292195	-0.009452408	-0.10791347	0.12148705	0.12025441	0.09463522	-0.043614283	0.08811393	0.03965318	0.022937583	-0.24137948	-0.060963202	0.12156305	0.20090784	-0.09575396	-0.07454823
0.090826206	0.13204794	-0.10800264	0.08301128	-0.09610176	0.055581737	0.07592443	-0.11666392	0.042631574	0.005003257	-0.0791177	-0.08656402	0.037004594	0.12428212	-0.11335381	-0.11087821
0.019954279	-0.117866226	0.015853764	0.034267373	0.1380565	0.059790812	0.06431582	0.022820123	-0.040079415	0.0064061494	-0.06677002	0.017039608	0.053008333	0.1156377	-0.0011963241	-0.050577298
-0.071065776	-0.06508328	0.0699233	-0.0935946	0.16650802	-0.07832612	-0.17301558	0.103631526	-0.11204665	0.0027988197	-0.081940256	0.052266918	-0.118633054	-0.12084672	0.059524857	-0.056201145
0.022277648	-0.041758493	-0.039702978	0.022595625	0.08111183	0.053568106	-0.011864203	-0.05288737	-0.06729911	-0.008857588	0.05823495	-0.06963025	0.05098635	0.06052602	0.08098048	-0.12175885
-0.04577543	-0.029407365	-0.014125219	-0.050171774	0.038907733	-0.059849795	-0.046641268	0.112955526	0.07827692	-0.113222934	0.060762603	0.13127881	-0.01675957	-0.0076303156	0.015595872	-0.0021133733
0.017447336	-0.10758725	0.009947723	-0.017936012	0.14044456	-0.057605308	-0.14592424	-0.006981352	0.046416674	0.09229202	-0.047328494	0.055568554	0.040208917	0.024975292	0.025249299	0.07003218
0.032319315	-0.008128872	0.016577333	0.05020708	0.052157495	0.04321567	-0.05526351	-0.064214475	-0.048619457	-0.071578614	0.06927777	-0.0868078	-0.008741227	-0.04268138	0.16294718	-0.044739045
-0.13319808	0.10590398	0.06585977	-0.13383988	-0.18732701	-0.10197653	0.10529002	-0.054451954	-0.1108645	-0.16452557	0.034589324	0.11912449	-0.16023594	-0.1030374	0.07708844	0.19924618
0.027044952	-0.07037571	-0.05237826	-0.044597384	0.12328131	-0.002846021	0.018245352	0.015405459	0.0012169123	-0.036059383	0.10342949	-0.047524285	0.016592499	-0.04920489	-0.009714665	0.08952328
0.0828097	-0.09670762	-0.04742025	0.026054813	-0.10885238	-0.10021583	-0.03982588	-0.12870443	0.046005838	0.0011752752	-0.094785444	-0.08146832	-0.00584257	0.012118074	0.0532057	-0.030051613
-0.054848395	0.050810806	0.096716486	0.0057873526	-0.06957719	-0.0016622997	-0.05801116	0.00019443258	0.10644219	-0.010816286	-0.12510313	0.10474902	0.053351376	-0.06198203	-0.010687587	-0.08098271
-0.02354817	0.01360282	-0.0034205494	-0.009599192	-0.041716613	-0.0033842346	-0.059520762	-0.049372245	0.024193896	0.05369663	-0.020931989	-0.09804944	-0.09031686	-0.0012366412	-0.010776822	0.013479356
0.10452889	0.11497667	-0.035536308	-0.00022038836	-0.002928414	0.14860095	0.077787384	-0.027866347	0.061559156	0.07447863	-0.084481746	-0.23271166	0.035658386	0.0018167566	-0.055653963	-0.0086507145
-0.036340233	0.039368916	-0.09819852	-0.11002889	0.021370279	-0.010057886	-0.023613395	0.07367607	-0.12048229	-0.00513733	0.10208505	0.107486	-0.024745367	-0.013428996	0.019811934	0.023341881
0.07504383	-0.19202021	-0.062263116	0.13892752	0.07775898	0.1244216	-0.012999728	-0.16672163	0.1872517	0.09789142	-0.13412361	-0.16881342	-0.0022740457	-0.018363567	-0.1814516	-0.050464142
-0.0037917315	-0.035509314	0.032252282	-0.007485337	0.022084655	0.08245682	-0.073894456	0.085562386	0.062645026	0.07295277	-0.13821466	-0.038257215	-0.038596593	0.047939174	-0.104004025	-0.12572649
0.1614618	0.026851663	-0.046462625	0.07055114	0.024404919	0.08849894	-0.13235582	-0.035937548	0.0046352455	0.104755156	-0.09999893	0.03640634	3.089158e-05	0.17474803	-0.22315703	-0.20268808
-0.15645193	-0.09769869	0.14839065	-0.14759788	-0.02257071	-0.18837874	0.09731841	0.19670188	-0.09138184	-0.15014489	0.14989336	0.060342535	-0.17120314	-0.19686653	0.15125102	0.02480585
0.07553481	-0.0053269356	-0.08636786	0.12618491	0.023901159	0.113755405	0.010760091	0.01823943	0.047971625	0.040744685	0.009855463	-0.1367703	0.03616358	0.029982416	0.014072961	-0.049085334
-0.09160247	0.07055154	-0.010542015	-0.0608511	0.0925707	-0.036286626	-0.015368573	0.045458075	-0.04477939	-0.14199243	0.2173991	0.018668734	-0.070763074	0.086640835	0.030259656	-0.056519557
0.0012692765	-0.041255336	-0.074385464	0.09372363	-0.057996582	0.090323985	0.09445311	-0.08690234	0.15672718	0.058363557	-0.12819281	-0.017869834	0.034785256	-0.0181977	0.03155171	-0.0757478
-0.06419798	-0.18328117	-0.0043413825	0.032560904	0.16383754	0.040143766	0.004651381	0.09900142	-0.030825254	-0.10607267	0.17133635	0.05433894	-0.048974827	0.07786368	-0.04561979	-0.033841025
0.025123151	0.0005424282	0.0013794223	-0.0024302239	-0.04954806	0.007674996	0.14796071	-0.061863337	0.05869297	-0.043405756	-0.07090334	-0.057743296	0.05571039	-0.03041152	-0.026654273	-0.18809937
0.17875153	-0.05805794	-0.18080097	0.2277027	-0.14936966	0.20390303	-0.051129796	-0.035733655	0.16610909	0.1515404	-0.1790374	0.020722648	0.17001121	0.13631286	-0.1944495	-0.1647367
0.053959686	0.07845607	0.0016993333	0.04952074	-0.09342817	0.049498323	-0.07581952	0.054936007	0.06546544	0.17360158	-0.048557233	0.002801294	0.0012393912	0.15192664	-0.21713261	0.08943936
0.065849535	0.033727616	-0.052842006	0.07377735	-0.04705838	0.039096095	-0.12326928	0.16859259	0.08724414	0.045307077	-0.15542908	-0.010408013	0.044667218	-0.02348728	-0.042629667	-0.073137864
-0.1724315	0.15263943	0.13837256	-0.22866811	0.02526118	-0.15865093	0.017073382	0.23137745	-0.17012139	-0.20985994	0.06584904	0.19979328	-0.08348539	-0.033367556	0.23855218	0.081291445
0.09671199	-0.10603103	-0.059908595	0.036634896	-0.0052195396	-0.07303275	0.16870984	-0.047068685	0.09299601	0.08145114	-0.098762535	0.053007293	0.06067623	0.08319488	-0.17703816	-0.026129343
-0.13953693	0.12904936	0.092584305	-0.1818182	0.009873765	-0.06964198	0.1794014	0.1268855	-0.05751134	-0.072617516	0.026328655	2.6409201e-05	-0.14352398	-0.20189872	-0.01724437	0.15374202
0.1987494	-0.14757872	-0.14606906	0.13435389	0.14620131	0.07985704	0.15399909	0.042524114	0.14205673	0.20402502	0.07788883	-0.1067907	0.21703841	0.29712135	-0.13331492	-0.017510764
0.11879389	0.14844175	-0.024482446	0.07570521	0.054330464	0.008113108	-0.10421371	-0.027571259	-0.03343257	0.1604631	-0.05059979	0.06282703	0.14052643	0.05995884	-0.0707338	-0.24334602
-0.13207307	0.0357761	0.20028292	-0.045011584	-0.045585085	-0.15733568	-0.06945202	0.13696015	-0.01656891	-0.17766735	0.03570274	0.07922405	-0.14457878	-0.20650735	0.0011501348	0.14215182
0.16584973	-0.0006860485	-0.10865559	0.067411244	0.090992354	0.12685297	-0.008451489	0.010338839	0.015250228	0.105921574	-0.11041234	-0.019650167	0.15966046	0.12645124	-0.022148108	-0.13042079
-0.07103602	0.046925504	0.112300225	-0.13567069	0.1402567	0.0003043534	0.047274165	-0.028733004	-0.16028905	-0.020304449	0.049553435	0.04260374	-0.09848595	-0.12736352	-0.021330638	0.029116858
-0.09757489	-0.070496894	0.0069479505	-0.08059894	-0.064106315	0.033686053	-0.11834118	0.033336587	-0.18559408	-0.024881555	-0.10522758	0.034405187	0.03799074	-0.038967174	-0.060786325	0.21126992
0.110434934	0.062971935	-0.065231875	0.12533917	0.09673754	0.06421821	0.17578545	-0.11647316	0.10623907	0.05162744	-0.036802758	0.025486572	0.040386256	-0.015300921	-0.0045625367	-0.09665559
0.09480798	-0.07329339	-0.024897339	0.039139215	-0.18833838	0.0726114	-0.035042424	0.069436505	-0.011227364	0.03465142	-0.045822978	-0.05567635	0.11559493	0.06373022	0.03330194	-0.031404074
-0.013617057	-0.0046716346	-0.034586433	0.080598496	0.01002356	-0.02972636	0.041756753	0.1459107	0.00025451023	0.028643206	-0.0037398534	0.078664735	0.054568034	0.04747348	0.07697098	0.0030285893
-0.07673867	-0.1350773	0.03965608	-0.0013599629	-0.13069929	-0.03102361	-0.042754266	0.12466726	0.020885384	0.0038401615	0.0017751261	0.13841577	-0.03721097	0.04867746	0.07278624	0.00486195
0.078804806	-0.105080105	-0.11456415	0.10556721	0.018171553	0.08766049	-0.035928227	-0.0971473	-0.02545133	0.096164666	-0.037179388	0.04453078	0.10289178	0.118967004	-0.06333199	-0.07549167
0.07687716	-0.040045105	-0.048024405	0.11659571	-0.013429731	0.014067631	-0.03611558	-0.057299063	0.18237244	0.030700058	-0.0026019625	-0.15069029	0.083221294	0.025923701	0.058861893	0.012928296
0.10514956	-0.09845467	-0.01971898	0.033932693	0.018272115	0.0824524	0.06543332	-0.03876578	0.009895888	0.07982527	-0.021878714	0.05023443	0.0788365	0.07133472	0.087794416	-0.08360756
0.04013002	-0.12959763	0.008736315	0.03650656	-0.0705415	0.027825806	0.11104491	0.044351418	0.010236987	-0.050131116	0.10335009	0.0022281983	0.046279564	-0.0048454055	-0.068430886	-0.051493652
-0.06439132	0.15620068	0.049698602	-0.17222653	0.051826034	-0.058016025	-0.110664494	0.17080067	-0.111370556	-0.14412525	0.14817847	0.04254711	-0.1630162	0.0013872032	0.023158435	0.09909123
0.08312676	-0.00747081	-0.06885245	0.04927798	0.11269109	0.06696765	0.1266686	0.021615563	0.089676544	-0.04618039	0.1310006	-0.071168534	0.05048431	0.032272033	0.12260974	-0.09616163
0.14559746	0.01855743	-0.039801244	0.064117804	0.17537594	0.072546445	0.06980562	-0.016592154	0.14117327	0.13207835	-0.10547468	-0.097454615	0.1353041	0.14148292	0.089391984	-0.08401748
0.002258852	0.15946816	0.11145451	-0.10843191	-0.053278267	-0.03363797	0.022873277	0.021747233	-0.14876452	-0.047873296	-0.010845951	0.06940083	-0.04591638	0.04247157	-0.14793032	0.12085413
0.077813834	0.014450635	-0.105066456	0.14730547	0.11568469	0.14165539	0.12440365	-0.03349144	0.097776055	0.1665206	-0.1101356	-0.15940596	0.112820126	0.09885694	-0.0786309	-0.13762382
0.01373479	0.12920883	0.029932301	-0.022363199	-0.033988077	-0.030543784	0.09454053	0.03275724	-0.018566621	-0.0014000437	-0.06021474	-0.12428736	0.042007804	-0.0707712	0.0060443687	0.040425684
0.07217507	-0.082123116	-0.10661433	0.028236268	-0.18304403	-0.08238964	-0.021561448	-0.026725443	0.14096296	0.021833967	-0.13451423	0.02927502	0.04823867	0.011190396	-0.08890112	-0.05775767
0.0050323815	-0.097895004	-0.05614401	0.07566008	-0.04260243	0.024203926	-0.17914492	0.057466634	-0.034637567	0.042966682	-0.0032876313	0.050877195	0.049185373	0.05087442	-0.16622221	-0.017798772
-0.031847026	-0.079375416	0.014644053	-0.042882793	0.0879892	-0.0067370282	-0.01869421	-0.08828383	-0.063268766	0.056140028	-0.038959507	0.17994156	0.0152015155	-0.030487955	-0.13404344	-0.06959048
-0.03148627	0.030095136	0.017195666	-0.024566637	0.102095336	-0.018130487	0.0071879323	0.06609741	-0.062156893	0.04686723	-0.038481142	0.10897	-0.019726256	-0.055353507	0.04022864	-0.17942941
-0.24093902	0.17477065	0.19742687	-0.19601151	0.044781826	-0.1280577	0.1260574	0.083919585	-0.17361447	-0.21022269	0.2728349	0.14256832	-0.20021573	-0.22916019	0.12576954	0.034433957
-0.17077388	-0.102855876	0.09578356	-0.09480532	-0.060783256	-0.11136728	0.020784557	0.19597949	-0.07252609	-0.16301335	0.0630111	0.0925897	-0.038699027	-0.11431904	-0.020172605	0.08350347
0.11903235	-0.108269	-0.11192048	0.11039084	-0.13804917	0.08092805	0.10053752	-0.14551601	0.19195852	0.12096018	-0.1398731	-0.18281658	0.11826634	0.025351476	-0.018705048	-0.035321586
0.18443309	-0.068310164	-0.117561415	0.17881359	0.05637816	0.17021401	-0.27611122	-0.1408991	0.08538749	0.122222535	-0.16653435	-0.118714616	0.1919139	0.14098658	-0.14599973	-0.1222113
0.02280801	-0.09665994	0.084505856	-0.0041202763	0.17811565	-0.06846752	0.0013873625	-0.017798735	0.052259352	0.013318284	0.03684299	-0.0630644	-0.06951037	-0.053140145	0.08095381	-0.018559704
0.04957361	-0.027585912	-0.06931508	-0.0075794836	0.008105628	-0.011138373	0.059426095	-0.00437958	0.043882776	0.0035416551	0.031023532	-0.036930285	-0.06431502	-0.07465325	-0.04550771	-0.08325571
-0.021870371	0.0030753943	0.0514794	-0.033462662	0.13894688	-0.0912599	0.17165752	0.0093533555	-0.13524643	-0.0849413	0.10284396	0.02151307	-0.04955622	-0.013622886	0.11665039	0.012039129
0.019677244	-0.049618192	-0.11220771	0.09383675	0.10638559	-0.019278634	0.18092643	0.08682737	0.113740884	-0.03254812	0.11964456	0.11945946	0.0005520094	0.015436397	0.082164116	-0.17885578
-0.16903193	0.11439363	0.11445054	-0.11717	-0.043168306	-0.05652583	-0.08258064	0.1170106	-0.06338013	-0.16792917	0.16430838	0.10650664	-0.12812437	-0.07906632	0.065708265	0.18737172
0.08093421	0.1481487	-0.11155937	0.12775183	0.02659802	0.11744258	0.0020344493	0.0063008913	0.06829892	0.11286562	0.00656952	-0.09545783	0.07696608	-0.008618521	-0.005869767	-0.10061706
-0.037417408	-0.05806452	0.08445881	-0.05092307	0.020748015	0.047587153	-0.011806183	-0.004128198	-0.10591758	-0.118806206	0.13549374	0.085510865	-0.050335336	0.13920043	0.07424937	-0.13710101
-0.043270927	0.118158095	0.054658838	-0.09227723	0.0109015545	-0.11869805	-0.1516229	0.009170232	-0.15739198	-0.09662158	0.13443118	0.118210614	-0.085595705	0.075218886	0.07103249	0.18942387
-0.0032895338	0.05013557	-0.0028444834	-0.051506866	0.0654417	-0.018398287	0.07653169	0.053911284	-0.043062206	-0.07874134	0.095794976	0.029015137	-0.054289594	0.05063548	-0.01981187	0.09107936
0.05057478	0.07994197	-0.007467105	-0.012962929	0.03382266	0.06847179	-0.13654315	0.06518953	0.028976534	0.077359304	0.060508676	0.14864588	0.009890902	0.0026587846	-0.11447209	-0.06412683
-0.014152106	-0.007970711	-0.040376842	0.035422146	0.06266645	-0.016882962	-0.052958515	-0.01703993	0.08177336	-0.11538752	0.10399847	-0.062180117	-0.0955204	-0.12705092	-0.08053084	0.038690973
0.23719932	-0.09875599	-0.27991387	0.17431374	0.07837275	0.2859759	-0.21224034	-0.25587106	0.022869337	0.17804463	-0.21219487	-0.054957677	0.27294433	0.23426265	-0.15109734	-0.20715381
0.010884821	0.17115384	0.022598606	-0.12067407	0.0015060244	-0.055206783	-0.15247072	0.14822106	-0.005584362	-0.031404465	-0.13901384	0.132785	-0.08064786	-0.046587102	-0.13672085	0.08846434
-0.04016029	-0.018310515	0.08363276	0.032243293	0.015666822	0.0031833716	-0.065633535	-0.08743556	-0.071894564	0.0061748843	-0.07561292	0.03839587	-0.08743794	-0.04767949	0.0073642284	-0.1463099
-0.15456872	-0.02728549	0.10124808	-0.15794918	0.18924338	-0.16522017	0.01909099	0.0021492247	-0.19637762	-0.23198226	0.15918718	0.13115239	-0.08124271	-0.1835744	0.092936635	0.2310065
-0.024201483	0.002917026	-0.07722597	0.025656719	0.0289811	0.008369771	-0.011264451	-0.035862517	0.04316513	-0.031788662	-0.05784877	-0.08255563	-0.08529069	-0.051480427	0.22187257	-0.059843652
0.07797706	-0.09232253	-0.08433111	0.060429562	0.045174614	0.087430865	0.04295742	-0.116768636	0.107202835	0.064060636	-0.105452195	-0.05865077	0.035208296	0.06250129	-0.11405847	-0.07926958
0.044832923	0.057022445	-0.034685295	0.060541954	0.15739654	-0.021209007	-0.11569711	0.009840084	0.0152665805	-0.009524005	0.0153982565	-0.024852997	0.09244988	0.0038555937	0.16034816	-0.028971907
-0.26399034	0.024126543	0.20767592	-0.24173675	-0.06659705	-0.25428998	0.079708435	-0.00190635	-0.15743515	-0.26972577	0.24580312	0.16807209	-0.08670915	-0.13472557	0.09575242	0.24281205
0.078300744	-0.15130267	0.11622946	0.03635739	0.12883972	-0.05272558	0.014601703	0.048671547	0.08671599	-0.008051521	-0.030472819	-0.023049148	-0.09079022	0.009438204	0.071966335	-0.06164207
-0.18304077	0.07599442	0.13905272	-0.19306499	0.13193367	-0.18909849	0.009764352	0.09419262	-0.1326023	-0.1858689	0.13021454	0.1076547	-0.1261806	-0.17115031	0.19606291	0.25268897
0.027182696	-0.09887388	0.05644554	0.0631332	0.02362275	0.09717123	0.15686427	-0.0150696095	-0.03762123	-0.009902173	-0.08068558	-0.03410713	0.023628224	0.03480626	-0.082401104	-0.053707726
-0.01146397	-0.03764406	0.02310483	0.05129062	-0.18328069	-0.06885506	0.07882451	-0.02441326	-0.10195447	-0.07059484	0.044615716	-0.017093647	-0.09871793	-0.025547357	0.06437819	0.049759943
-0.1535642	-0.11188711	0.104071304	-0.106268704	0.02150945	-0.015801063	0.02819934	0.121090665	-0.0995673	-0.14837739	0.11463254	0.13417156	-0.08527382	-0.03879258	0.24246357	-0.038799997
-0.10980626	0.14592476	-0.036761843	-0.08037394	-0.055082154	-0.07584683	0.11862888	0.032382213	-0.04470602	-0.07295607	0.06864707	0.06473392	-0.11859416	-0.06528121	0.09070558	0.11236182
-0.033396877	0.090233855	0.066429414	-0.16349205	0.24414557	0.0019146652	0.21283631	0.06852418	-0.033501923	-0.046903726	0.0772525	-0.024336336	-0.0075349645	-0.18808264	-0.16469102	0.04901357
-0.047688786	0.12527382	0.14639796	-0.11149593	-0.036235195	-0.008020058	0.10809142	0.039497137	-0.014211593	-0.12271626	0.07329281	0.08451975	-0.10611368	-0.04470487	-0.059780076	0.05965019
0.022929406	0.08855278	0.007203339	0.027947163	-0.107759	0.022310633	0.17782888	-0.057832967	-0.026587805	0.061091814	0.03641005	-0.038386337	0.16542703	0.020159408	-0.08552829	-0.07052732
0.054156844	0.008084549	-0.045099087	0.008556589	-0.06275907	0.03909749	0.034541447	0.05859114	0.029957466	-0.007643794	-0.03898867	0.10222339	8.00294e-05	0.014146985	-0.040304735	-0.0018614648
-0.0069426717	0.021439834	0.0071218843	0.010917645	-0.007435802	0.0016145019	0.007727316	0.0043977224	0.111461304	0.044578332	0.02402239	-0.03436727	-0.03672333	-0.07045954	0.037842188	-0.06705204
-0.055754	-0.05135376	0.04044319	-0.04220431	-0.05444963	0.055995293	0.0885091	0.13975087	-0.10834419	-0.042884637	-0.020957347	-0.034532793	-0.053178646	0.019443063	-0.027209146	-0.049355157
0.07157659	-0.037700344	-0.09703372	0.10439087	0.101705454	0.1939823	0.18960844	-0.09665397	0.031581532	-0.022934614	0.013414957	-0.043663416	-0.005643029	-0.016617425	0.011384825	0.10322569
-0.0134681715	0.10999414	0.051562272	-0.03317591	-0.09248624	-0.0074716653	-0.063466415	-0.0850855	-0.08557923	0.036930006	-0.011379553	0.006683484	-0.047853827	0.00017470919	-0.054503366	0.10962588
-0.14979184	0.14058189	0.14049059	-0.17184222	-0.0033082475	-0.20699951	-0.16834389	0.110693686	-0.012241245	-0.101379015	0.024956116	0.06434168	-0.13258657	-0.1704753	-0.049087096	0.25832596
-0.14911264	0.047688704	0.05262495	-0.13094535	-0.07378426	-0.06077748	0.18995722	0.13647805	0.08431989	-0.11864009	0.02318668	0.096008174	-0.083544426	-0.19991001	0.10733741	0.08954388
-0.22153753	0.038148306	0.21755701	-0.22133562	-0.078681335	-0.0677877	-0.012660484	-0.11471739	-0.03524765	-0.15887548	0.16340958	0.052574676	-0.18889222	-0.26939446	0.08788844	0.22804664
0.18785712	0.08279857	-0.20130815	0.110123575	0.012763311	0.20976655	-0.07519771	-0.029400261	0.13471544	0.13841185	-0.10278539	0.004052696	0.06167517	0.18469194	-0.23662359	-0.07229371
0.025296168	0.14637847	-0.027486462	0.018446745	-0.091644704	0.02430551	-0.0028455674	0.0029670352	0.020706918	0.06412847	-0.15084742	-0.061652154	0.033338875	0.19484784	-0.13258973	-0.09744183
-0.02878744	0.08141388	0.094953865	-0.08332092	-0.042019308	-0.15971719	-0.0186062	0.053389113	0.01072873	-0.1194297	0.17484996	0.017466066	-0.07464592	-0.12335635	-0.02105107	0.07177371
0.13828024	0.057099547	-0.10767053	0.07459177	0.054676477	-0.009594419	-0.14616463	-0.091068216	0.030635338	0.045774624	-0.17710924	0.08815955	0.057781585	0.107726514	-0.065737695	-0.048136156
0.025892988	0.032683462	0.00060134585	0.035848044	0.07897353	0.018313961	-0.037413556	0.11501636	-0.053196177	-0.04892612	-0.10478734	-0.008816845	-0.020654866	0.04987645	0.060230147	-0.06275408
-0.089306444	-0.14042658	0.07902551	-0.089882806	-0.16713871	-0.14635259	-0.11837402	0.063480124	-0.106028885	-0.12266415	0.10095852	0.16025144	-0.22934559	-0.020742692	0.11248168	0.057797387
-0.022346253	-0.08099899	0.09047682	0.0060880855	-0.028274838	-0.019352391	-0.17042893	0.12803376	-0.07463709	-0.04746648	0.0519686	-0.076396145	-0.043242656	-0.08237148	-0.03743395	0.032571208
-0.013221902	-0.058487087	0.04274337	0.013503485	-0.041883055	-0.028128976	-0.008175736	-0.06669318	0.036423553	0.03327891	0.016464148	-0.09361259	-0.045983344	-0.013721337	0.0370758	-0.102567285
-0.117449395	-0.058047462	0.052372042	-0.08876536	-0.051503804	-0.11052581	0.10996323	0.032386433	-0.045835387	-0.06804289	0.07514467	0.14797787	-0.012521178	-0.033969533	0.122323856	0.16878438
-0.045839086	-0.033599325	-0.04516776	0.08890011	-0.09750263	0.08356284	0.042750455	-0.11232527	0.057505425	0.02548515	-0.012048605	-0.0865408	0.050448895	-0.072289586	-0.061517473	-0.028250158
-0.06320222	0.12669678	-0.0005943909	-0.045805007	0.03467236	-0.06324154	-0.23447926	0.011565903	-0.2380315	0.01046519	-0.022294184	0.041395973	-0.06273777	0.08976865	0.10393952	-0.003732982
0.14855129	-0.14071669	-0.16664314	0.123740554	-0.06622649	0.016026445	-0.11390374	-0.1354307	0.09032883	0.043559182	-0.011569517	-0.0987945	0.05301634	0.12376296	0.122919194	-0.24706332
0.03733644	-0.093356445	-0.06975077	0.07798225	0.033119272	0.024170237	0.12913151	-0.048761055	0.0028540634	0.04059035	-0.08354508	-0.04945772	0.13980424	0.123473614	0.0021094834	-0.07967459
-0.03627028	0.20832732	-0.084062226	-0.008253533	-0.18243542	-0.009959017	0.00047136046	0.011231136	-0.08175215	0.032161735	0.0009823244	-0.046788536	-0.018459903	0.07345451	0.034247063	-0.011751037
0.13512902	-0.19717053	-0.05494	0.07254072	-0.17835905	0.19258453	0.1809835	0.021297336	0.17401144	0.11146514	-0.16684899	-0.12877905	0.07326518	0.00219356	-0.1246251	-0.087094046
-0.024539467	-0.118957296	-0.049321987	-0.0503453	0.1750906	0.014628737	0.051671736	-0.09688648	-0.10460858	0.008390077	0.06484917	0.031608615	0.12618473	-0.024965318	0.049970593	-0.098315775
-0.05244503	0.04885239	0.021381855	0.050964512	-0.11939162	0.051636193	0.0013764781	-0.08156473	-0.13108005	0.0078122807	0.04683937	0.09591733	-0.050300565	0.097025864	0.07742133	0.018723603
-0.036641136	0.02398887	0.06653292	-0.12144044	-0.062168423	-0.12513581	0.054964833	0.052193668	-0.14156343	-0.027973019	0.069960095	-0.009156762	-0.113633566	-0.078973815	0.020076841	0.15992466
0.045472816	-0.09761382	0.0700643	-0.019843435	0.07148353	0.10607915	0.09255848	-0.07088534	0.12587468	0.01365218	0.10800521	0.046768416	0.035419114	-0.032227907	0.16550173	-0.0041119526
0.10835629	-0.000690971	0.024781363	0.047549196	-0.1568869	0.0791775	-0.13465069	-0.047298178	0.10726972	0.038191527	-0.06285714	-0.052106246	0.04345905	-0.027286435	0.050873533	-0.060493585
-0.04037644	0.13399622	-0.051113795	-0.102727234	0.07339632	0.02139622	0.10019631	0.1031479	0.050984595	-0.023403786	0.06468796	0.051596727	-0.005842165	-0.09993303	0.0780835	-0.047474883
0.32105625	-0.12536243	-0.30929726	0.22858115	0.09709525	0.19028825	0.005195993	-0.12108415	0.07113166	0.29298103	-0.13449551	-0.25015903	0.24251112	0.30465862	-0.19845441	-0.16480584
0.08457116	-0.13193607	-0.18107112	0.13904828	0.21769054	0.18855688	0.14496793	-0.085918665	-0.03572	0.14439464	-0.14712977	-0.19659962	0.19178875	0.09366277	-0.10513317	-0.19763236
0.14857641	-0.22618027	-0.05246349	0.13359597	-0.17350021	0.20466684	-0.12712662	-0.25625426	0.09440231	0.12650855	-0.16301379	-0.12504748	0.16223979	0.1470934	-0.15769963	-0.027406089
-0.13938347	-0.058095712	0.11258123	-0.0445829	-0.058850046	-0.051683195	0.055334125	0.014660522	-0.086185895	-0.14014599	0.208349	0.07612917	-0.1391584	-0.0860021	-0.021906158	0.0182218
0.10160113	-0.06573852	-0.10731492	0.09563958	0.024488188	0.12381144	-0.15628667	-0.16345689	0.15615295	0.1284657	-0.0797611	-0.31575006	0.15434508	0.0820759	-0.09108851	-0.009938823
-0.04172731	-0.0832379	0.04127293	-0.015990758	0.14803968	-0.004933117	0.02699204	0.060578424	0.03558126	-0.02389311	0.09038429	0.054307785	-0.076033786	0.072629176	0.12524256	-0.028709052
-0.040833622	0.035270415	0.08048726	-0.091436855	0.009140273	-0.071025744	-0.21338966	0.16990943	-0.10947528	-0.0010552238	-0.021925949	-0.0763404	-0.13937466	-0.120485015	-0.03853416	0.014058173
0.08294977	0.09312475	0.0074854176	-0.060690295	0.13667741	0.070538625	-0.045318697	0.020959275	-0.10650779	-0.02921696	0.020820744	0.06521838	0.055027694	0.028147703	0.0076915333	0.01593763
0.06706704	-0.06335866	-0.12405329	0.051386576	-0.14336132	0.014922758	0.107891925	-0.037611652	-0.023165738	0.057294212	-0.0015947823	0.071716525	-0.01810093	0.08466578	-0.03270739	-0.079893015
